node1	node2	node1_string_id	node2_string_id	weight	weight2
RBBP7	TRIM28	9606.ENSP00000369424	9606.ENSP00000253024	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
RUVBL1	TRIM28	9606.ENSP00000318297	9606.ENSP00000253024	0.457	0.457
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.457	0.457
TARDBP	TRIM28	9606.ENSP00000240185	9606.ENSP00000253024	0.457	0.457
TPT1	XRCC6	9606.ENSP00000477781	9606.ENSP00000352257	0.457	0.457
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
BRIX1	RPL17	9606.ENSP00000338862	9606.ENSP00000463842	0.459	0.459
NOP2	RPL37A	9606.ENSP00000371858	9606.ENSP00000418082	0.459	0.459
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.46	0.459
RPL17	WDR74	9606.ENSP00000463842	9606.ENSP00000432119	0.46	0.46
CPS1	HSPA4	9606.ENSP00000402608	9606.ENSP00000302961	0.462	0.461
KHDRBS1	RBM15	9606.ENSP00000313829	9606.ENSP00000358799	0.462	0.461
HNRNPK	ILF3	9606.ENSP00000365458	9606.ENSP00000404121	0.464	0.463
NOP2	RPL13	9606.ENSP00000371858	9606.ENSP00000307889	0.467	0.467
BRIX1	RPL37A	9606.ENSP00000338862	9606.ENSP00000418082	0.468	0.468
HSPA9	PHB2	9606.ENSP00000297185	9606.ENSP00000441875	0.468	0.468
BRIX1	RPLP0	9606.ENSP00000338862	9606.ENSP00000449328	0.47	0.47
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.47	0.47
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.47	0.47
HNRNPA1	HNRNPH1	9606.ENSP00000341826	9606.ENSP00000349168	0.47	0.47
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.47	0.47
HNRNPD	KHDRBS1	9606.ENSP00000313199	9606.ENSP00000313829	0.47	0.47
RPLP0	WDR74	9606.ENSP00000449328	9606.ENSP00000432119	0.475	0.475
PSMD4	VCP	9606.ENSP00000357876	9606.ENSP00000351777	0.476	0.476
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.477	0.477
HSPA5	HSPD1	9606.ENSP00000324173	9606.ENSP00000340019	0.482	0.482
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.484	0.484
PA2G4	PES1	9606.ENSP00000302886	9606.ENSP00000346725	0.485	0.485
BRIX1	RPL3	9606.ENSP00000338862	9606.ENSP00000346001	0.486	0.486
EXOSC9	NOL6	9606.ENSP00000368984	9606.ENSP00000297990	0.486	0.485
LMNB1	RPA1	9606.ENSP00000261366	9606.ENSP00000254719	0.486	0.485
NONO	NUP210	9606.ENSP00000276079	9606.ENSP00000254508	0.486	0.485
DDX17	HNRNPK	9606.ENSP00000380033	9606.ENSP00000365458	0.488	0.487
DDX5	KHDRBS1	9606.ENSP00000225792	9606.ENSP00000313829	0.488	0.487
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365458	0.488	0.487
HNRNPK	RALY	9606.ENSP00000365458	9606.ENSP00000246194	0.488	0.487
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.488	0.487
PABPC1	PABPC4	9606.ENSP00000313007	9606.ENSP00000361949	0.491	0.491
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.491	0.491
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.492	0.492
HNRNPC	ILF2	9606.ENSP00000451291	9606.ENSP00000355011	0.492	0.491
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.493	0.493
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.494	0.494
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.498	0.498
HIST1H4F	MCM7	9606.ENSP00000244537	9606.ENSP00000307288	0.499	0.499
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.5	0.499
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.501	0.501
BRIX1	RPL9	9606.ENSP00000338862	9606.ENSP00000494697	0.502	0.502
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.502	0.502
PES1	RPL9	9606.ENSP00000346725	9606.ENSP00000494697	0.502	0.502
RPL23	WDR74	9606.ENSP00000420311	9606.ENSP00000432119	0.502	0.502
RPL9	WDR74	9606.ENSP00000494697	9606.ENSP00000432119	0.502	0.502
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.505	0.505
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.505	0.505
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.506	0.506
FBL	NOP2	9606.ENSP00000221801	9606.ENSP00000371858	0.507	0.507
HSP90AA1	HSPA9	9606.ENSP00000335153	9606.ENSP00000297185	0.507	0.507
HSP90AA1	HSPA4	9606.ENSP00000335153	9606.ENSP00000302961	0.507	0.507
EIF4A3	PABPC1	9606.ENSP00000497641	9606.ENSP00000313007	0.509	0.509
HIST1H4F	PARP1	9606.ENSP00000244537	9606.ENSP00000355759	0.509	0.509
HNRNPU	MAGOH	9606.ENSP00000491215	9606.ENSP00000360525	0.509	0.509
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000340019	0.509	0.509
MAGOH	RPS11	9606.ENSP00000360525	9606.ENSP00000270625	0.509	0.509
MAGOH	TUBA1B	9606.ENSP00000360525	9606.ENSP00000336799	0.509	0.509
MAGOH	VIM	9606.ENSP00000360525	9606.ENSP00000446007	0.509	0.509
MAGOH	RPL26	9606.ENSP00000360525	9606.ENSP00000463784	0.509	0.509
MAGOH	SLC25A5	9606.ENSP00000360525	9606.ENSP00000360671	0.509	0.509
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.509	0.509
HNRNPD	HNRNPM	9606.ENSP00000313199	9606.ENSP00000325376	0.516	0.516
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.516	0.516
HNRNPA1	HNRNPAB	9606.ENSP00000341826	9606.ENSP00000425031	0.517	0.517
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.517	0.517
RPL3	WDR74	9606.ENSP00000346001	9606.ENSP00000432119	0.517	0.517
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.519	0.519
PES1	RPL11	9606.ENSP00000346725	9606.ENSP00000496250	0.522	0.522
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.523	0.523
NPM1	RPL23A	9606.ENSP00000296930	9606.ENSP00000389103	0.523	0.523
GCN1L1	RPS11	9606.ENSP00000300648	9606.ENSP00000270625	0.524	0.524
GCN1L1	RPL27	9606.ENSP00000300648	9606.ENSP00000464813	0.524	0.524
GCN1L1	RPL13	9606.ENSP00000300648	9606.ENSP00000307889	0.524	0.524
GCN1L1	RPL23	9606.ENSP00000300648	9606.ENSP00000420311	0.524	0.524
GCN1L1	RPL18	9606.ENSP00000300648	9606.ENSP00000447001	0.524	0.524
GCN1L1	RPL11	9606.ENSP00000300648	9606.ENSP00000496250	0.524	0.524
GCN1L1	RPS18	9606.ENSP00000300648	9606.ENSP00000393241	0.524	0.524
GCN1L1	RPL37A	9606.ENSP00000300648	9606.ENSP00000418082	0.524	0.524
GCN1L1	RPL9	9606.ENSP00000300648	9606.ENSP00000494697	0.524	0.524
HNRNPAB	HNRNPU	9606.ENSP00000425031	9606.ENSP00000491215	0.524	0.524
PES1	RPL13	9606.ENSP00000346725	9606.ENSP00000307889	0.524	0.524
PES1	RPL37A	9606.ENSP00000346725	9606.ENSP00000418082	0.524	0.524
RPL18	WDR74	9606.ENSP00000447001	9606.ENSP00000432119	0.524	0.524
ELAVL1	HNRNPC	9606.ENSP00000385269	9606.ENSP00000451291	0.525	0.525
GAPDH	TPT1	9606.ENSP00000380070	9606.ENSP00000477781	0.526	0.526
C1QBP	NUP153	9606.ENSP00000225698	9606.ENSP00000444029	0.531	0.531
NCL	RPL37A	9606.ENSP00000318195	9606.ENSP00000418082	0.531	0.531
ACTG1	RUVBL2	9606.ENSP00000458162	9606.ENSP00000473172	0.532	0.532
HIST1H4F	RCC1	9606.ENSP00000244537	9606.ENSP00000497402	0.532	0.532
DDX27	PES1	9606.ENSP00000483495	9606.ENSP00000346725	0.533	0.533
PNN	THRAP3	9606.ENSP00000216832	9606.ENSP00000346634	0.534	0.534
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.535	0.535
DDX5	ELAVL1	9606.ENSP00000225792	9606.ENSP00000385269	0.536	0.536
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.539	0.539
HNRNPA1	MATR3	9606.ENSP00000341826	9606.ENSP00000354346	0.54	0.54
HNRNPA0	HNRNPU	9606.ENSP00000316042	9606.ENSP00000491215	0.541	0.541
CDC5L	SFPQ	9606.ENSP00000360532	9606.ENSP00000349748	0.542	0.542
HNRNPA2B1	ILF3	9606.ENSP00000346694	9606.ENSP00000404121	0.542	0.542
HNRNPC	SF3B2	9606.ENSP00000451291	9606.ENSP00000318861	0.542	0.542
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.544	0.544
ELAVL1	HNRNPD	9606.ENSP00000385269	9606.ENSP00000313199	0.548	0.548
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.548	0.548
NOP2	RPL23A	9606.ENSP00000371858	9606.ENSP00000389103	0.549	0.549
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.552	0.552
HNRNPA1	HNRNPL	9606.ENSP00000341826	9606.ENSP00000221419	0.56	0.56
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.56	0.56
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.56	0.56
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.564	0.564
HSPA8	TUBA1B	9606.ENSP00000437125	9606.ENSP00000336799	0.564	0.564
HNRNPD	HNRNPL	9606.ENSP00000313199	9606.ENSP00000221419	0.565	0.565
GCN1L1	RPS8	9606.ENSP00000300648	9606.ENSP00000379888	0.566	0.566
GCN1L1	RPSA	9606.ENSP00000300648	9606.ENSP00000389351	0.566	0.566
HNRNPC	PABPC1	9606.ENSP00000451291	9606.ENSP00000313007	0.566	0.566
RPL13	WDR74	9606.ENSP00000307889	9606.ENSP00000432119	0.566	0.566
HNRNPA1	HNRNPK	9606.ENSP00000341826	9606.ENSP00000365458	0.567	0.567
HNRNPAB	HNRNPH1	9606.ENSP00000425031	9606.ENSP00000349168	0.567	0.567
HNRNPC	KHDRBS1	9606.ENSP00000451291	9606.ENSP00000313829	0.568	0.568
NUP153	RANBP2	9606.ENSP00000444029	9606.ENSP00000283195	0.568	0.568
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.57	0.57
SUPT16H	XRCC6	9606.ENSP00000216297	9606.ENSP00000352257	0.57	0.57
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.571	0.571
ELAVL1	HNRNPU	9606.ENSP00000385269	9606.ENSP00000491215	0.573	0.573
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.573	0.573
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.574	0.574
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.575	0.575
NUP153	NUP155	9606.ENSP00000444029	9606.ENSP00000231498	0.575	0.575
HNRNPC	HNRNPL	9606.ENSP00000451291	9606.ENSP00000221419	0.576	0.576
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.577	0.577
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.578	0.578
FUBP1	FUBP3	9606.ENSP00000359804	9606.ENSP00000318177	0.58	0.58
GNL3	RPL11	9606.ENSP00000395772	9606.ENSP00000496250	0.58	0.58
PES1	RPL18	9606.ENSP00000346725	9606.ENSP00000447001	0.58	0.58
GCN1L1	RPL5	9606.ENSP00000300648	9606.ENSP00000359345	0.582	0.582
GCN1L1	RACK1	9606.ENSP00000300648	9606.ENSP00000426909	0.582	0.582
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0.583	0.583
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0.585	0.585
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.586	0.586
HCFC1	WDR5	9606.ENSP00000309555	9606.ENSP00000351446	0.587	0.587
HSP90AB1	HSPA4	9606.ENSP00000360609	9606.ENSP00000302961	0.59	0.59
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.591	0.591
DDX17	MAGOH	9606.ENSP00000380033	9606.ENSP00000360525	0.591	0.591
DDX17	EIF4A3	9606.ENSP00000380033	9606.ENSP00000497641	0.591	0.591
DHX15	MAGOH	9606.ENSP00000336741	9606.ENSP00000360525	0.591	0.591
DHX15	EIF4A3	9606.ENSP00000336741	9606.ENSP00000497641	0.591	0.591
EIF4A3	RALY	9606.ENSP00000497641	9606.ENSP00000246194	0.591	0.591
EIF4A3	H2BC10	9606.ENSP00000497641	9606.ENSP00000321744	0.591	0.591
EIF4A3	HNRNPM	9606.ENSP00000497641	9606.ENSP00000325376	0.591	0.591
EIF4A3	HNRNPH1	9606.ENSP00000497641	9606.ENSP00000349168	0.591	0.591
EIF4A3	MATR3	9606.ENSP00000497641	9606.ENSP00000354346	0.591	0.591
EIF4A3	RPS8	9606.ENSP00000497641	9606.ENSP00000379888	0.591	0.591
EIF4A3	ILF3	9606.ENSP00000497641	9606.ENSP00000404121	0.591	0.591
EIF4A3	RPL10	9606.ENSP00000497641	9606.ENSP00000413436	0.591	0.591
ELAVL1	SF3A2	9606.ENSP00000385269	9606.ENSP00000221494	0.591	0.591
H2BC10	MAGOH	9606.ENSP00000321744	9606.ENSP00000360525	0.591	0.591
HIST1H4F	MAGOH	9606.ENSP00000244537	9606.ENSP00000360525	0.591	0.591
HNRNPC	MAGOH	9606.ENSP00000451291	9606.ENSP00000360525	0.591	0.591
HNRNPH1	MAGOH	9606.ENSP00000349168	9606.ENSP00000360525	0.591	0.591
HNRNPK	SF3A2	9606.ENSP00000365458	9606.ENSP00000221494	0.591	0.591
HNRNPM	MAGOH	9606.ENSP00000325376	9606.ENSP00000360525	0.591	0.591
HNRNPU	SF3A2	9606.ENSP00000491215	9606.ENSP00000221494	0.591	0.591
HNRNPUL1	SF3A2	9606.ENSP00000375863	9606.ENSP00000221494	0.591	0.591
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.591	0.591
ILF2	MAGOH	9606.ENSP00000355011	9606.ENSP00000360525	0.591	0.591
ILF3	SF3A2	9606.ENSP00000404121	9606.ENSP00000221494	0.591	0.591
ILF3	MAGOH	9606.ENSP00000404121	9606.ENSP00000360525	0.591	0.591
MAGOH	RALY	9606.ENSP00000360525	9606.ENSP00000246194	0.591	0.591
MAGOH	SF3B3	9606.ENSP00000360525	9606.ENSP00000305790	0.591	0.591
MAGOH	RPL13	9606.ENSP00000360525	9606.ENSP00000307889	0.591	0.591
MAGOH	SF3B2	9606.ENSP00000360525	9606.ENSP00000318861	0.591	0.591
MAGOH	RPL3	9606.ENSP00000360525	9606.ENSP00000346001	0.591	0.591
MAGOH	THRAP3	9606.ENSP00000360525	9606.ENSP00000346634	0.591	0.591
MAGOH	MATR3	9606.ENSP00000360525	9606.ENSP00000354346	0.591	0.591
MAGOH	RPL18	9606.ENSP00000360525	9606.ENSP00000447001	0.591	0.591
MAGOH	RPL17	9606.ENSP00000360525	9606.ENSP00000463842	0.591	0.591
MAGOH	RPS8	9606.ENSP00000360525	9606.ENSP00000379888	0.591	0.591
MAGOH	RPL10	9606.ENSP00000360525	9606.ENSP00000413436	0.591	0.591
NUP133	TMPO	9606.ENSP00000261396	9606.ENSP00000266732	0.591	0.591
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.592	0.592
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.592	0.592
HNRNPA3	HNRNPL	9606.ENSP00000376309	9606.ENSP00000221419	0.592	0.592
EIF4A3	RPL17	9606.ENSP00000497641	9606.ENSP00000463842	0.593	0.593
PES1	RPL23	9606.ENSP00000346725	9606.ENSP00000420311	0.594	0.594
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.595	0.595
NUP153	NUP43	9606.ENSP00000444029	9606.ENSP00000342262	0.595	0.595
NUP153	NUP160	9606.ENSP00000444029	9606.ENSP00000367721	0.595	0.595
PUF60	SRSF11	9606.ENSP00000434359	9606.ENSP00000359988	0.595	0.595
RPL23A	WDR74	9606.ENSP00000389103	9606.ENSP00000432119	0.595	0.595
EIF4A3	SF3B2	9606.ENSP00000497641	9606.ENSP00000318861	0.596	0.596
PES1	RPL27	9606.ENSP00000346725	9606.ENSP00000464813	0.596	0.596
C1QBP	PHB2	9606.ENSP00000225698	9606.ENSP00000441875	0.598	0.598
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.599	0.599
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.599	0.599
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.599	0.599
HNRNPAB	SF3A2	9606.ENSP00000425031	9606.ENSP00000221494	0.599	0.599
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.599	0.599
BRIX1	RPL23	9606.ENSP00000338862	9606.ENSP00000420311	0.607	0.607
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.607	0.607
EIF4A3	SF3B3	9606.ENSP00000497641	9606.ENSP00000305790	0.607	0.607
EIF4A3	RPL18	9606.ENSP00000497641	9606.ENSP00000447001	0.61	0.61
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.61	0.61
DDX5	HNRNPA0	9606.ENSP00000225792	9606.ENSP00000316042	0.612	0.612
HNRNPA0	HNRNPK	9606.ENSP00000316042	9606.ENSP00000365458	0.613	0.613
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365458	0.615	0.615
EIF4A3	RPL13	9606.ENSP00000497641	9606.ENSP00000307889	0.615	0.615
DDX42	PRPF19	9606.ENSP00000464050	9606.ENSP00000227524	0.616	0.616
HNRNPAB	HNRNPD	9606.ENSP00000425031	9606.ENSP00000313199	0.616	0.616
HNRNPA2B1	HNRNPAB	9606.ENSP00000346694	9606.ENSP00000425031	0.617	0.617
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.618	0.618
ELAVL1	HNRNPK	9606.ENSP00000385269	9606.ENSP00000365458	0.618	0.618
HNRNPD	RALY	9606.ENSP00000313199	9606.ENSP00000246194	0.618	0.618
HNRNPD	HNRNPK	9606.ENSP00000313199	9606.ENSP00000365458	0.618	0.618
HNRNPK	KHDRBS1	9606.ENSP00000365458	9606.ENSP00000313829	0.618	0.618
HNRNPL	PTBP1	9606.ENSP00000221419	9606.ENSP00000349428	0.618	0.618
MCM7	RPA1	9606.ENSP00000307288	9606.ENSP00000254719	0.618	0.618
NUP153	NUP205	9606.ENSP00000444029	9606.ENSP00000285968	0.618	0.618
PNKP	XRCC1	9606.ENSP00000323511	9606.ENSP00000262887	0.618	0.618
EIF4A3	RPL3	9606.ENSP00000497641	9606.ENSP00000346001	0.621	0.621
HIST1H4F	RBBP4	9606.ENSP00000244537	9606.ENSP00000362592	0.621	0.621
KHDRBS1	RALY	9606.ENSP00000313829	9606.ENSP00000246194	0.621	0.621
MAGOH	SF3A1	9606.ENSP00000360525	9606.ENSP00000215793	0.621	0.621
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.622	0.622
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.622	0.622
EIF4A3	SF3A1	9606.ENSP00000497641	9606.ENSP00000215793	0.623	0.623
PNN	SF3A2	9606.ENSP00000216832	9606.ENSP00000221494	0.623	0.623
EIF4A3	HNRNPA1	9606.ENSP00000497641	9606.ENSP00000341826	0.625	0.625
EIF4A3	ILF2	9606.ENSP00000497641	9606.ENSP00000355011	0.625	0.625
HSPA8	SF3A2	9606.ENSP00000437125	9606.ENSP00000221494	0.625	0.625
HSPA8	HSPA9	9606.ENSP00000437125	9606.ENSP00000297185	0.625	0.625
HSPA8	TUBB	9606.ENSP00000437125	9606.ENSP00000339001	0.625	0.625
HSPA8	HSPD1	9606.ENSP00000437125	9606.ENSP00000340019	0.628	0.628
HNRNPH1	RALY	9606.ENSP00000349168	9606.ENSP00000246194	0.629	0.629
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.629	0.629
DDX42	SF3A1	9606.ENSP00000464050	9606.ENSP00000215793	0.63	0.63
ELAVL1	PTBP1	9606.ENSP00000385269	9606.ENSP00000349428	0.64	0.64
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.64	0.64
PRPF19	SART1	9606.ENSP00000227524	9606.ENSP00000310448	0.64	0.64
HSPA5	HSPA8	9606.ENSP00000324173	9606.ENSP00000437125	0.642	0.642
SPTAN1	SPTBN1	9606.ENSP00000487444	9606.ENSP00000349259	0.645	0.645
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000491215	0.648	0.648
PHB	PHB2	9606.ENSP00000479488	9606.ENSP00000441875	0.65	0.65
BRIX1	RPL23A	9606.ENSP00000338862	9606.ENSP00000389103	0.651	0.651
DDX39B	MAGOH	9606.ENSP00000416269	9606.ENSP00000360525	0.651	0.651
EIF4A3	PNN	9606.ENSP00000497641	9606.ENSP00000216832	0.651	0.651
EIF4A3	HIST1H4F	9606.ENSP00000497641	9606.ENSP00000244537	0.651	0.651
EIF4A3	THRAP3	9606.ENSP00000497641	9606.ENSP00000346634	0.651	0.651
EIF4A3	HNRNPC	9606.ENSP00000497641	9606.ENSP00000451291	0.651	0.651
MAGOH	PNN	9606.ENSP00000360525	9606.ENSP00000216832	0.651	0.651
XRCC1	XRCC6	9606.ENSP00000262887	9606.ENSP00000352257	0.651	0.651
TUBA1B	TUBA1C	9606.ENSP00000336799	9606.ENSP00000443475	0.655	0.655
HSPA4	HSPA8	9606.ENSP00000302961	9606.ENSP00000437125	0.657	0.657
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.658	0.658
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.666	0.666
HSP90AA1	HSP90AB1	9606.ENSP00000335153	9606.ENSP00000360609	0.669	0.669
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000497402	0.67	0.67
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.671	0.671
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.671	0.671
GATAD2A	RBBP4	9606.ENSP00000384899	9606.ENSP00000362592	0.671	0.671
HNRNPC	RALY	9606.ENSP00000451291	9606.ENSP00000246194	0.671	0.671
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.671	0.671
HNRNPC	HNRNPD	9606.ENSP00000451291	9606.ENSP00000313199	0.673	0.673
DDX5	HNRNPH1	9606.ENSP00000225792	9606.ENSP00000349168	0.677	0.677
GATAD2A	RBBP7	9606.ENSP00000384899	9606.ENSP00000369424	0.68	0.68
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.68	0.68
DDX42	DHX15	9606.ENSP00000464050	9606.ENSP00000336741	0.682	0.682
HNRNPK	PABPC1	9606.ENSP00000365458	9606.ENSP00000313007	0.684	0.684
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.689	0.689
CDKN2A	MCM5	9606.ENSP00000418915	9606.ENSP00000216122	0.689	0.689
CDC5L	HSPA8	9606.ENSP00000360532	9606.ENSP00000437125	0.693	0.693
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.694	0.694
HSPD1	SF3A2	9606.ENSP00000340019	9606.ENSP00000221494	0.694	0.694
NOP2	PES1	9606.ENSP00000371858	9606.ENSP00000346725	0.695	0.695
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.697	0.697
HIST1H4F	RBBP7	9606.ENSP00000244537	9606.ENSP00000369424	0.699	0.699
DHX9	KHDRBS1	9606.ENSP00000356520	9606.ENSP00000313829	0.702	0.702
PUF60	SF3A2	9606.ENSP00000434359	9606.ENSP00000221494	0.709	0.709
ILF2	ILF3	9606.ENSP00000355011	9606.ENSP00000404121	0.71	0.71
DHX15	SF3B2	9606.ENSP00000336741	9606.ENSP00000318861	0.711	0.711
GCN1L1	RPL23A	9606.ENSP00000300648	9606.ENSP00000389103	0.717	0.717
HSP90AA1	HSPA8	9606.ENSP00000335153	9606.ENSP00000437125	0.717	0.717
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000437125	0.717	0.717
POLR2E	SUPT16H	9606.ENSP00000478303	9606.ENSP00000216297	0.717	0.717
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.719	0.719
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.72	0.72
GATAD2A	GATAD2B	9606.ENSP00000384899	9606.ENSP00000357644	0.722	0.722
HNRNPAB	PTBP1	9606.ENSP00000425031	9606.ENSP00000349428	0.724	0.724
NUP133	NUP153	9606.ENSP00000261396	9606.ENSP00000444029	0.732	0.732
DDX39B	EIF4A3	9606.ENSP00000416269	9606.ENSP00000497641	0.734	0.734
DDX42	SF3A2	9606.ENSP00000464050	9606.ENSP00000221494	0.734	0.734
BRIX1	WDR74	9606.ENSP00000338862	9606.ENSP00000432119	0.736	0.736
PES1	WDR74	9606.ENSP00000346725	9606.ENSP00000432119	0.742	0.742
PES1	RPL23A	9606.ENSP00000346725	9606.ENSP00000389103	0.743	0.743
NUP107	NUP153	9606.ENSP00000229179	9606.ENSP00000444029	0.757	0.757
BRIX1	RPL13	9606.ENSP00000338862	9606.ENSP00000307889	0.77	0.77
APEX1	HIST1H4F	9606.ENSP00000216714	9606.ENSP00000244537	0.8	0.8
APEX1	HIST2H2BE	9606.ENSP00000216714	9606.ENSP00000358151	0.8	0.8
APEX1	H2BC10	9606.ENSP00000216714	9606.ENSP00000321744	0.8	0.8
DDB1	HIST1H2BK	9606.ENSP00000301764	9606.ENSP00000349430	0.8	0.8
DDB1	POLR2E	9606.ENSP00000301764	9606.ENSP00000478303	0.8	0.8
DHX15	SNRNP40	9606.ENSP00000336741	9606.ENSP00000263694	0.8	0.8
EIF4A3	SNRPA1	9606.ENSP00000497641	9606.ENSP00000254193	0.8	0.8
EIF4A3	SNRPE	9606.ENSP00000497641	9606.ENSP00000400591	0.8	0.8
HIST1H2BK	WDR5	9606.ENSP00000349430	9606.ENSP00000351446	0.8	0.8
HIST1H2BO	HIST1H2BH	9606.ENSP00000477527	9606.ENSP00000479169	0.8	0.8
HTATSF1	SNRPD3	9606.ENSP00000442699	9606.ENSP00000215829	0.8	0.8
HTATSF1	SNRPD1	9606.ENSP00000442699	9606.ENSP00000300413	0.8	0.8
MAGOH	SNRPA1	9606.ENSP00000360525	9606.ENSP00000254193	0.8	0.8
MAGOH	SNRPE	9606.ENSP00000360525	9606.ENSP00000400591	0.8	0.8
NUP133	NUP210	9606.ENSP00000261396	9606.ENSP00000254508	0.8	0.8
NUP160	NUP210	9606.ENSP00000367721	9606.ENSP00000254508	0.8	0.8
